date,ic,p_value,num_stocks,is_significant,is_positive,ic_12m_ma,ic_3m_ma,factor_name
2024-06-11,0.1074916879771742,0.3619893168577072,74,False,True,-0.0005258685214798509,-0.009212192322832163,PB_Ratio
2024-06-12,0.18397511898784616,0.11662553624994891,74,False,True,0.0007041380619156559,-0.00997329327404808,PB_Ratio
2024-06-13,0.18686591996055757,0.11089310457536901,74,False,True,0.0019369975446881186,-0.008617160535587353,PB_Ratio
2024-06-17,0.16289573469793317,0.1626030089118095,75,False,True,0.0029959366049068363,-0.0071054685724880485,PB_Ratio
2024-06-18,0.24663224230435946,0.032917065845093886,75,True,True,0.0045883307598052194,-0.0036680197132494133,PB_Ratio
2024-06-19,0.22049148276683683,0.0573142202399797,75,False,True,0.0059902992793313984,-0.0017214239641494523,PB_Ratio
2024-06-20,0.11397935477117432,0.33356862036725643,74,False,True,0.006687002863149739,-0.0006224896584979395,PB_Ratio
2024-06-24,0.1352043842569673,0.2507398734943624,74,False,True,0.007510832231058828,0.0031893706639018454,PB_Ratio
2024-06-25,0.05859134930918041,0.6199879930476627,74,False,True,0.007836185843021384,0.005997165306818156,PB_Ratio
2024-06-26,0.17078751538974704,0.14570516198473427,74,False,True,0.00886752337179813,0.01423996006079688,PB_Ratio
2024-06-27,0.18195820591458522,0.12075812998370757,74,False,True,0.009956144016721319,0.023536112500029256,PB_Ratio
2024-07-01,0.23956925637418114,0.03843982262950045,75,True,True,0.011391225968955443,0.03230879388097974,PB_Ratio
2024-07-02,0.26269667492628174,0.022788709921784576,75,True,True,0.012952129378628276,0.0371801908132605,PB_Ratio
2024-07-03,0.18197337004537076,0.11815996726130801,75,False,True,0.013995470370398293,0.03879978223004575,PB_Ratio
2024-07-04,0.19307912261129515,0.09470334243842879,76,False,True,0.015094143083532628,0.04162017805680151,PB_Ratio
2024-07-08,0.3125824561082844,0.005975572696078883,76,True,True,0.016908096211732334,0.049517956393404214,PB_Ratio
2024-07-09,0.3267611249173051,0.004219127289657741,75,True,True,0.018785993355402472,0.0610830601901156,PB_Ratio
2024-07-10,0.3506006704536949,0.0020436642388946,75,True,True,0.020784876952380137,0.07108389599085875,PB_Ratio
2024-07-11,0.2640436383753805,0.021177995471121938,76,True,True,0.022241516242338222,0.07872723016136754,PB_Ratio
2024-07-15,0.3576254700607571,0.0014073958259738333,77,True,True,0.024237849300781194,0.08560856551385655,PB_Ratio
2024-07-16,0.27296900115057593,0.017044413762022793,76,True,True,0.025709631264389445,0.09174318338654837,PB_Ratio
2024-07-17,0.15182172432764146,0.19046001344415692,76,False,True,0.026451467105937987,0.09536246807284528,PB_Ratio
2024-07-22,0.2778981624087254,0.015074160236921407,76,True,True,0.027921915616480605,0.10038683426361704,PB_Ratio
2024-07-23,0.35658958882831987,0.0016882827035561419,75,True,True,0.029832774181665713,0.10838983181260962,PB_Ratio
2024-07-24,0.3964349745570612,0.0004299121415192291,75,True,True,0.03195186204510731,0.11733138926241583,PB_Ratio
2024-07-29,0.2561834344455476,0.02549881340912161,76,True,True,0.03324054924281099,0.12161610405314185,PB_Ratio
2024-07-30,0.28245459410354384,0.013430879325327232,76,True,True,0.03466462949915803,0.12043619689194685,PB_Ratio
2024-07-31,0.15873638177067462,0.16510471134348761,78,False,True,0.03536958263706438,0.1156973540773308,PB_Ratio
2024-08-05,0.10194119519839857,0.3744863533738817,78,False,True,0.035745693442495646,0.10967398207119737,PB_Ratio
2024-08-06,0.28370713739988157,0.011831505860017012,78,True,True,0.03713873526248096,0.1073550322196681,PB_Ratio
2024-08-07,0.3691511965831275,0.0008812734536161005,78,True,True,0.03899355348214937,0.10579392032516431,PB_Ratio
2024-08-12,0.2648009160210449,0.019135042403983112,78,True,True,0.04024803882958768,0.10314759717298475,PB_Ratio
2024-08-13,0.1341781119104996,0.24151776161411212,78,False,True,0.04076698950959272,0.10542825820346811,PB_Ratio
2024-08-14,0.20163924763988977,0.07865431284865076,77,False,True,0.041650903015803147,0.10820643452401767,PB_Ratio
2024-10-07,0.2806246656035595,0.012243553133824008,79,True,True,0.0429567705709275,0.11670245501272843,PB_Ratio
2024-10-08,0.1552787095098544,0.1717968096366757,79,False,True,0.04356721589124775,0.12097094556717344,PB_Ratio
2023-01-25,-0.06455610564315262,0.5744394881837642,78,False,False,,,PE_Ratio
2023-01-26,-0.005222658497673268,0.963803727706126,78,False,False,,,PE_Ratio
2023-01-30,-0.012000657570277823,0.9169475467708317,78,False,False,,,PE_Ratio
2023-01-31,0.05191044342118344,0.6517277619105325,78,False,True,,,PE_Ratio
2023-02-01,0.03872443346127556,0.7380981130131956,77,False,True,,,PE_Ratio
2023-02-06,-0.03949499989839151,0.7348091370116367,76,False,False,,,PE_Ratio
2023-02-07,-0.12112098427887902,0.2972950866281014,76,False,False,,,PE_Ratio
2023-02-08,-0.17519036488807077,0.13010313218576094,76,False,False,,,PE_Ratio
2023-02-13,-0.2267669172932331,0.04885119981953962,76,True,False,,,PE_Ratio
2023-02-14,-0.24529385229704675,0.032701679168212344,76,True,False,,,PE_Ratio
2023-02-15,-0.27401230348598765,0.01660986659223155,76,True,False,,,PE_Ratio
2023-02-20,-0.40622287234627946,0.00027157247907647113,76,True,False,,,PE_Ratio
2023-02-21,-0.35740259740259744,0.0015269536825374855,76,True,False,,,PE_Ratio
2023-02-22,-0.3652929958594963,0.0011758132638853705,76,True,False,,,PE_Ratio
2023-02-27,-0.3876854934163937,0.0005399225236458946,76,True,False,,,PE_Ratio
2023-02-28,-0.3629031155925655,0.0012735448230825745,76,True,False,,,PE_Ratio
2023-03-02,-0.3566555934112273,0.0015646689029598095,76,True,False,,,PE_Ratio
2023-03-06,-0.295121634467827,0.009650931127644959,76,True,False,,,PE_Ratio
2023-03-07,-0.25162339883962787,0.028332139962361377,76,True,False,,,PE_Ratio
2023-03-08,-0.3221758180240541,0.0045366974455057635,76,True,False,,-0.20890537431651612,PE_Ratio
2023-03-09,-0.2582929480097797,0.024271621862929024,76,True,False,,-0.21125716354000484,PE_Ratio
2023-03-13,-0.23800572800096667,0.0384195126915716,76,True,False,,-0.2124730073791395,PE_Ratio
2023-03-14,-0.23871660093928088,0.03782746930317681,76,True,False,,-0.21361403318610214,PE_Ratio
2023-03-15,-0.19863294600136705,0.08540911819055157,76,False,False,,-0.2129898212200715,PE_Ratio
2023-03-16,-0.13879794120584804,0.2317915907149125,76,False,False,,-0.21002214601950256,PE_Ratio
2023-03-20,-0.1573353201357338,0.17466806667893223,76,False,False,,-0.2079957296393576,PE_Ratio
2023-03-21,-0.20966650490240238,0.06909477907311859,76,False,False,,-0.2080576102046556,PE_Ratio
2023-03-22,-0.15680216543199815,0.176151916048757,76,False,False,,-0.2062270586056321,PE_Ratio
2023-03-23,-0.14516845638381762,0.2108559965602633,76,False,False,,-0.20412158956350057,PE_Ratio
2023-03-27,-0.09796442876867763,0.3998396369927987,76,False,False,,-0.20058301753700647,PE_Ratio
2023-03-28,-0.14896991074407392,0.1990208912393545,76,False,False,,-0.1989180786082022,PE_Ratio
2023-03-29,-0.11830485304169515,0.30875175795573256,76,False,False,,-0.19639891530924886,PE_Ratio
2023-03-30,-0.061395234390349274,0.5982920841092649,76,False,False,,-0.1923078946753428,PE_Ratio
2023-04-03,-0.07308370586746987,0.5303908093233316,76,False,False,,-0.18880130088687594,PE_Ratio
2023-04-04,-0.07070451609540493,0.5438957288172892,76,False,False,,-0.18542710703569107,PE_Ratio
2023-05-30,0.1451537935748462,0.21090259130254116,76,False,True,,-0.17624430424095394,PE_Ratio
2023-05-31,0.17170198222829802,0.13804947535237672,76,False,True,,-0.16684035055259577,PE_Ratio
2023-06-05,0.12123117724942978,0.2968525312911912,76,False,True,,-0.15925952087359507,PE_Ratio
2023-06-07,0.11796669962389146,0.31346050894282473,75,False,True,,-0.15215115624545442,PE_Ratio
2023-06-08,0.04460758178929184,0.7019975046955256,76,False,True,,-0.14723218779458574,PE_Ratio
2023-06-12,0.09475116029722574,0.41555008073844646,76,False,True,,-0.14133015491429768,PE_Ratio
2023-06-13,0.09729798931959695,0.4062869319454109,75,False,True,,-0.13564853243253827,PE_Ratio
2023-06-14,0.03235861050732068,0.7814013889163887,76,False,True,,-0.13174138957347178,PE_Ratio
2023-06-15,0.07979657819553866,0.49320819030404706,76,False,True,,-0.12693370848781246,PE_Ratio
2023-06-19,0.059577434945375624,0.6091895600124473,76,False,True,,-0.12278901641151939,PE_Ratio
2023-06-20,-0.01792232293158492,0.8778730596840297,76,False,False,,-0.12050930568369474,PE_Ratio
2023-06-21,-0.09063877783101287,0.43616848085885784,76,False,False,,-0.11987376253789297,PE_Ratio
2023-06-22,-0.13256413236216968,0.253636655166124,76,False,False,,-0.1201381452425654,PE_Ratio
2023-06-26,-0.16814764183185235,0.1465174573554798,76,False,False,,-0.12111793088724473,PE_Ratio
2023-06-27,-0.06876281613123719,0.5550400721424729,76,False,False,,-0.12007082859212458,PE_Ratio
2023-06-28,-0.013219502525958346,0.9097610901243399,76,False,False,,-0.11797570455161153,PE_Ratio
2023-06-29,-0.041176792272185826,0.7239598825864,76,False,False,,-0.1164988023923918,PE_Ratio
2023-07-03,-0.12481288320785902,0.28270272433946714,76,False,False,,-0.11665567184174025,PE_Ratio
2023-07-04,-0.13102114195116868,0.25925365706651154,76,False,False,,-0.11692169906598891,PE_Ratio
2023-07-05,-0.04947403608970149,0.6733756555518412,75,False,False,,-0.1156953779209655,PE_Ratio
2023-07-06,-0.15012987012987014,0.19550615624066883,76,False,False,,-0.11631027956755309,PE_Ratio
2023-07-10,-0.07903271692745376,0.5003094340538201,75,False,False,,-0.1156562872405338,PE_Ratio
2023-07-11,-0.12187766714082503,0.29757265335650673,75,False,False,,-0.11576355241122847,PE_Ratio
2023-07-12,-0.12038277511961723,0.300271008262508,76,False,False,,-0.11584184432154015,PE_Ratio
2023-07-13,-0.08120968143648816,0.48854225826349085,75,False,False,-0.11526464160678929,-0.11526464160678929,PE_Ratio
2023-07-17,-0.1196180425047937,0.30337429454908615,76,False,False,-0.11533600883462541,-0.11533600883462541,PE_Ratio
2023-07-18,0.0062588904694167845,0.9574979091790197,75,False,True,-0.11337480078133443,-0.11337480078133443,PE_Ratio
2023-07-19,0.018634556434016375,0.8739184671453933,75,False,True,-0.11127941415886854,-0.11127941415886854,PE_Ratio
2023-07-24,0.1265736354841499,0.27920454339525275,75,False,True,-0.10756296025819637,-0.10824560874414944,PE_Ratio
2023-07-25,0.08096728307254622,0.4898452272609717,75,False,True,-0.10466249497618495,-0.10687751443351104,PE_Ratio
2023-07-26,-0.04338549075391181,0.7116859529880939,75,False,False,-0.10373405551827172,-0.10737568638880682,PE_Ratio
2023-07-31,0.06421052631578947,0.5841692826642649,75,False,True,-0.10122741996850962,-0.10718044697778133,PE_Ratio
2023-08-01,-0.016885019703268812,0.8856720387479715,75,False,False,-0.0999870905528443,-0.10806313671055187,PE_Ratio
2023-08-02,0.16695827822853082,0.1522335900192686,75,False,True,-0.09611831709224467,-0.10478610054980708,PE_Ratio
2023-08-07,0.003670011877844447,0.9750705622903996,75,False,True,-0.0946927695355291,-0.10280529108700194,PE_Ratio
2023-08-08,0.10204981578685328,0.383638967192549,75,False,True,-0.09192174720704485,-0.09840465329851107,PE_Ratio
2023-08-09,0.21247964043899015,0.0672229788428961,75,False,True,-0.08769395015640548,-0.09143248571545992,PE_Ratio
2023-08-14,0.326767863754165,0.004489356692470128,74,True,True,-0.08201639106174012,-0.08235214101623434,PE_Ratio
2023-08-16,0.3252108849672549,0.004414299004648523,75,True,True,-0.076513319764051,-0.07284066183443684,PE_Ratio
2023-08-17,0.2674129972542548,0.020374475581413913,75,True,True,-0.07192763553714025,-0.06214802898363471,PE_Ratio
2023-08-21,0.2586913229018492,0.025026132996758113,75,True,True,-0.06757738608399566,-0.052368760407373635,PE_Ratio
2023-08-22,0.34364153627311517,0.002539983638598329,75,True,True,-0.06223688059883837,-0.04111583132590362,PE_Ratio
2023-08-23,0.3088926663852408,0.007008482027253162,75,True,True,-0.057478809483657876,-0.03005903513857609,PE_Ratio
2023-08-24,0.34576348339056184,0.0023782870489857076,75,True,True,-0.05237447666246522,-0.018810358964240735,PE_Ratio
2023-08-28,0.33871977240398293,0.0029535293513507106,75,True,True,-0.047485798549134615,-0.0077726547449516814,PE_Ratio
2023-08-29,0.27913626082874576,0.015299731323107512,75,True,True,-0.04345342744570399,0.001342549942295505,PE_Ratio
2023-10-04,0.17409670672189642,0.13255607650851967,76,False,True,-0.04080037702902594,0.008100011935335574,PE_Ratio
2023-10-10,-0.031100478468899517,0.7883092486597898,77,False,False,-0.040683510781313575,0.012720255420338028,PE_Ratio
2023-10-11,0.11990640938009357,0.29893592863756585,77,False,True,-0.038771726017487296,0.018723419823351888,PE_Ratio
2023-10-12,0.28337856035221354,0.0131172601518534,76,True,True,-0.034981722648431995,0.026999360908323004,PE_Ratio
2023-10-16,0.21347915242652085,0.0640787447261579,76,False,True,-0.03209264270569998,0.03417707127920874,PE_Ratio
2023-10-17,0.18676819390862762,0.10620845628755823,76,False,True,-0.0295770009055353,0.04029454969047849,PE_Ratio
2023-10-18,0.06490877543509123,0.5749011427185449,77,False,True,-0.02850329890166454,0.04352798963716007,PE_Ratio
2023-10-19,0.09902005245003583,0.39155885734240237,77,False,True,-0.027070452257263414,0.04759712253534689,PE_Ratio
2023-10-23,0.036529500299834,0.7524523472384368,77,False,True,-0.026363786117740113,0.05150499563379509,PE_Ratio
2023-10-24,0.07497814671113824,0.5169316661681849,77,False,True,-0.02525013850423595,0.055184048207495666,PE_Ratio
2023-10-25,0.03211283527617649,0.7815870409212345,77,False,True,-0.02462662791966625,0.05799803696400351,PE_Ratio
2023-10-26,-0.08269416566615895,0.47461181697696053,77,False,False,-0.025251010045972626,0.05824042209261492,PE_Ratio
2023-10-30,-0.06291118691435968,0.586749183511811,77,False,False,-0.025651650225423553,0.05960643358197546,PE_Ratio
2023-10-31,-0.1762865593316942,0.1251171165618892,77,False,False,-0.02723728084759482,0.058686089037689765,PE_Ratio
2023-11-01,-0.20193230366516188,0.0782117020161482,77,False,False,-0.029057020668611145,0.056455341906343534,PE_Ratio
2023-11-02,-0.12001235614878893,0.2985060529136194,77,False,False,-0.029994704539540812,0.055710442695528946,PE_Ratio
2023-11-06,0.1335998122353296,0.2531604116979935,75,False,True,-0.028325372735715604,0.058953368542048544,PE_Ratio
2023-11-07,0.23828049986733457,0.03952641344705978,75,True,True,-0.02563238412356358,0.060431570229230895,PE_Ratio
2023-11-08,0.18976206262960474,0.10062204965712426,76,False,True,-0.0234784396560319,0.06071823817210878,PE_Ratio
2023-11-09,0.046877242878814424,0.6875996955398413,76,False,True,-0.0227818487398453,0.05953801699162282,PE_Ratio
2023-11-13,-0.12179167322002367,0.2946081595817759,76,False,False,-0.02375253329357254,0.0557323285337829,PE_Ratio
2023-11-14,-0.044702665755297334,0.7013921801843189,76,False,False,-0.02395593263786113,0.05431470555688466,PE_Ratio
2023-11-15,-0.017156762225047507,0.8830521936267357,76,False,False,-0.023890555999276385,0.052538389326372385,PE_Ratio
2023-11-16,0.03540718260320744,0.7613928925885826,76,False,True,-0.023325815631633683,0.05155599556896938,PE_Ratio
2023-11-20,-0.018373331328736312,0.8748243005155444,76,False,False,-0.02327909408160635,0.050750726650936724,PE_Ratio
2023-11-21,0.03866055133754933,0.7402116285447774,76,False,True,-0.022700218890773116,0.05009777384366706,PE_Ratio
2023-11-22,0.0709374017482793,0.5425664469104003,76,False,True,-0.021833203884855965,0.05027809077704647,PE_Ratio
2023-11-23,0.08199589883800411,0.4813307829712328,76,False,True,-0.020880643309416882,0.05186409429719869,PE_Ratio
2023-11-27,-0.11685577580314424,0.31475687901716254,76,False,False,-0.021753144513905313,0.051447951472244215,PE_Ratio
2023-11-28,0.0007928913192071087,0.994576256512663,76,False,True,-0.021550027073967363,0.05356472962591686,PE_Ratio
2024-01-02,0.23496443812233286,0.04244014195042185,75,True,True,-0.019259719349000396,0.05996333406963409,PE_Ratio
2024-01-03,0.32511500421131473,0.0041621853779670506,76,True,True,-0.016212155423687875,0.0662153629639603,PE_Ratio
2024-01-04,0.3347664714122729,0.0031180719822136876,76,True,True,-0.013133395539161902,0.07173894985186874,PE_Ratio
2024-01-08,0.30123969588027844,0.00863177118602142,75,True,True,-0.010399716483340682,0.07717413220349517,PE_Ratio
2024-01-09,0.31115220483641537,0.006583650833049954,75,True,True,-0.007627717161618646,0.08409421296610269,PE_Ratio
2024-01-10,0.2456045519203414,0.033676689686068885,75,True,True,-0.005463338793396766,0.09007239858311078,PE_Ratio
2024-02-13,-0.0408802363352616,0.7313005841100805,73,False,False,-0.005763481992904095,0.09020880810302254,PE_Ratio
2024-02-14,-0.030640957289260116,0.7955141942562431,74,False,False,-0.005972536407159187,0.09210545751319095,PE_Ratio
2024-02-19,-0.19450717888114785,0.09678785877447374,74,False,False,-0.007543658427775759,0.090272529545672,PE_Ratio
2024-02-20,-0.1357571269900037,0.24878990742062254,74,False,False,-0.0086032738704388,0.09005222065917709,PE_Ratio
2024-02-21,-0.18276329332817462,0.11909527908074609,74,False,False,-0.010030815013534995,0.0890620537034857,PE_Ratio
2024-02-26,-0.19542536413245215,0.0951920865381946,74,False,False,-0.011538087770599363,0.08724910635910534,PE_Ratio
